home_team_score;away_team_score;home_field_adv;bet;edge;deltabankroll
2069.68739829594;2011.69444291151;273.901388599611;2;0.0652534872851628;-1
2520.64225717267;1940.0733457641;273.299203586596;X;0.0386532956717935;-1
1880.85712651966;2226.40993058042;273.722293347612;1;0.0311620374242613;-1
2563.64139784732;2007.76805582922;275.116192295992;X;0.040041953747799;-1
1857.13371137227;1987.2529180517;270.992024744229;1;0.0112908428196196;-1
1903.68186891453;1996.07450696203;275.561414700787;2;0.0751384014870312;-1
1987.67669172528;1971.37784823015;275.111330351553;1;0.0105487711690382;1
1952.51865888286;2137.47091756064;280.837706383444;1;0.124955886463497;-1
1942.23510356216;1979.42211657929;276.606357664829;2;0.0342801580885703;-1
2102.46726754286;1970.81308188247;277.260356766517;2;0.0622818078354467;-1
2061.13317451343;2063.81573962125;279.076278679565;1;0.12232250755352;-1
1999.26448166977;2457.31161693776;278.025061168576;1;0.120138180962746;-1
1938.18658496201;1887.71391747233;278.467670587202;1;0.130201531846199;1.5
2243.31702303572;2581.1959377668;278.411535280236;1;0.079539901714169;-1
2016.52671356608;1851.85913795551;276.263140054056;1;0.0618189501073008;0.91
1995.08579215167;2196.07787434417;276.318685908162;1;0.168998274384351;-1
1956.9659362456;1939.16189130541;274.506447859948;1;0.0348355120763028;1.1
2477.94167715951;2096.91073131435;278.091569386263;2;0.0464612208988284;-1
1900.18185924183;1960.92186519586;274.397803933452;2;0.0927753759532067;-1
1883.08713348693;2214.23290914223;278.737192012141;1;0.0378378608828196;-1
1881.38525383983;2021.89147264567;274.837776967473;1;0.024292399164327;1.5
1962.71201281466;1967.68509714543;276.184582599664;1;0.0997741491714799;-1
1989.93784864158;1959.67645381549;276.50506913828;1;0.042460366683491;-1
2198.01044949266;1986.92140896537;275.236482818158;2;0.0887579877167214;-1
1926.63764308558;2029.7656788726;276.151178743947;1;0.0257585901016844;1.38
2121.50955249186;2488.43047661151;277.7252415621;2;0.0143693363684647;-1
2152.95103816957;1919.51189198013;277.947311343587;1;0.196787473199074;1.38
1951.79628130518;2615.87431220129;278.81855707537;1;0.0314151064779117;-1
1950.29949823623;1830.92015838831;275.92354995087;1;0.230253014189768;-1
2236.78036939514;1898.05642755407;274.838524167489;1;0.0406687744012907;-1
2020.31032244406;1996.20502790937;273.548215711138;1;0.0138525020215323;1
1987.55945499425;1960.81938786433;274.836619163266;2;0.0998883091197202;6
1870.03776851879;1975.89505307361;273.556767051328;2;0.137416706566064;-1
2027.00164102822;2211.36999877887;276.486589065185;1;0.0975919682043747;2.3
2521.79901223226;1979.8619037638;278.257305948257;X;0.0169124508341791;-1
1907.61747266728;2128.06100896332;278.713319065273;X;0.00264178231659434;-1
2645.42168768153;2100.76579832286;276.858736453995;X;0.0168284159941987;-1
1908.38358192539;1920.37672218094;277.313417769186;2;0.089160076958398;-1
1977.01409420588;2019.78125032006;278.673411955999;1;0.168157358298857;-1
1990.01525832928;1956.17387615022;278.100166473076;1;0.0335578628224792;-1
2118.30415160128;1931.28067772457;279.297316318863;2;0.0749754704064122;-1
1977.30309102779;1983.42686676943;280.094072652637;1;0.0250627765123532;-1
1943.72423799594;1998.45443137949;280.247774858861;1;0.0204268249188111;-1
2114.98635915806;2012.10294442699;277.312260182034;2;0.0149824260448426;-1
1963.83300473506;2017.37184500712;279.698455128125;2;0.0478254039880354;-1
1983.52926691428;2034.09555598699;281.147651725647;1;0.0232010004107892;-1
2104.94194677774;1956.52325752522;278.427405994454;2;0.0562360197131984;-1
1979.48194015022;2635.41814447598;279.451214286867;1;0.125358561018598;-1
1913.59325377278;1993.01438118445;280.5866480152;1;0.0267741908631658;-1
2066.53043211737;2646.21343492699;276.573836260223;1;0.0421954027483258;4
2127.10248596279;1968.23019632887;282.904694242876;2;0.0941228270261359;-1
2014.65359062247;1946.87942973551;278.753421388063;1;0.0264087393577191;0.95
2031.86258040397;1965.12588350028;283.478972147509;1;0.0649161480884912;1.1
2023.67296456233;1961.03691142357;279.937504698473;1;0.09276590522162;1.25
2044.75047894311;2122.94883075327;284.655384243632;1;0.107338729437834;1.8
2567.1782570594;1919.32140953497;282.548729077409;X;0.0940157457174885;-1
1996.10373840238;2086.63839082974;286.150402918568;1;0.0738686525657993;-1
1910.06140329963;2595.67905302972;284.629923349912;1;0.0967257387185167;-1
1925.51641450339;2141.78183805942;282.278710763487;1;0.108237188108428;-1
1956.06795544293;2019.32280609204;281.144394291994;1;0.0360001391512883;1.3
1965.22996134795;2009.94509898514;280.443370428993;2;0.0165686519243216;-1
2181.64371643773;2036.19099984817;282.612751804372;2;0.0810379654005896;-1
1989.32474605966;2013.24251945806;283.679010969638;1;0.0174208498664818;1.1
1915.38993400273;1938.81666165049;281.870533467106;1;0.0581172456928636;1.3
2108.23064087721;2616.35713500021;283.634239643264;1;0.103987266930482;-1
2539.89102548599;1979.65078163199;283.246000603461;X;0.0571318652521628;-1
1962.97364425543;1904.9149916769;286.642981954897;1;0.0147375115780571;-1
2157.09792370735;2097.71522171004;287.281084517894;2;0.004473819324743;-1
1978.36561553797;1968.15937330727;285.830873943195;1;0.000177912352841259;0.95
2009.70214953985;1968.63313951668;288.464884008602;2;0.00181143818484178;-1
2010.81031151089;2186.38133315712;289.684685044302;1;0.127241164394507;2.5
2000.99741796084;1999.35624880367;287.122809356721;1;0.0743619918528929;-1
1960.88987137238;2080.19996289236;285.051507215035;1;0.0616371299559635;1.63
1884.11206757192;1951.09359565314;285.814919202822;1;0.0365191906338221;1.3
2151.52681617964;1935.96424453464;289.451714702961;2;0.0199352095714404;-1
1965.56945142187;2163.53305937795;290.14185247877;1;0.106538254745323;-1
1962.38758297621;1964.56767375588;288.371283655608;1;0.00777719333425952;-1
2174.22660918224;2002.1825278208;290.333865469814;2;0.00554773674680809;-1
2017.73667468022;2026.26417990809;287.684841808522;2;0.0127254811716471;3.2
1940.69819591733;2062.41320632233;286.35572394241;2;0.0423675494158166;3
2068.38644579144;2014.51435040847;284.761611519624;2;0.0477137330386609;-1
2552.99122662391;1973.77193584777;291.291485088287;X;0.0694326363638565;-1
1918.07774726351;2575.40531552095;291.69908967906;1;0.120044219750159;-1
1924.12651898233;2083.70325490715;285.962211023389;1;0.0626949604691589;-1
1941.22042794684;1959.64753885272;283.038890473077;1;0.0200361508574792;-1
2209.89066094086;1943.29659941867;283.709656170635;2;0.0690810510530698;-1
1971.41285253008;2166.15154899771;285.648849990567;1;0.0551177302095922;1.9
2009.19502774714;2002.89395676063;284.516419927876;2;0.00851932401790487;3.2
2047.52639602827;1953.2812295339;283.213044743622;1;0.0547963682596806;1
2065.50752904082;2075.25211095009;284.333702949272;1;0.16825138082085;2
2007.4416028262;2555.79919196491;285.672975647893;1;0.131781786849019;-1
1956.63832136766;1909.44247722228;287.422547888455;1;0.00956928416269975;-1
1912.01209044273;2597.47890687832;286.631598843673;1;0.117662944056658;-1
1953.47923282263;1983.55537451737;275.764491222121;1;0.0314416037154883;-1
2495.24683941712;1966.33174393821;278.146296096766;X;0.0415713261937518;-1
1945.84840585136;1992.59394183379;278.615743473708;2;0.00130455057446116;2.75
1896.89268823033;1970.97056224231;277.357571996778;1;0.062725972642876;-1
1936.53172558385;1953.71971317342;275.168879069424;1;0.108034361104337;-1
1912.00115168591;1916.39825783301;273.792367305901;1;0.0543547052339096;1.25
2080.26751808892;2242.95786171962;277.179714432834;1;0.0560233196664706;-1
2710.120801976;1981.37053012123;275.46399969274;X;0.0739667943583036;-1
2072.48743017176;2029.50212889903;276.905961409599;2;0.0695242731688291;-1
2033.82548149772;2140.67187131177;263.807117692712;2;0.0319794952095965;-1
1974.99818238892;1979.33635437773;267.154798081524;1;0.115031362589973;-1
2306.69530377412;1993.55597052275;265.419674674565;2;0.0684074465385827;-1
1997.98497484292;2006.68408285603;262.612327027748;1;0.0737828234588318;1.4
2048.4339925333;1911.0491612238;263.998034183004;2;0.00770200911224905;4
2743.38286642702;2501.28293266895;262.924985203273;1;0.0427840681567104;0.75
2095.31800860322;1907.46664390744;266.181901116431;2;0.0362422403715296;-1
1924.06899065869;1857.43917450625;265.082802879819;1;0.00807244966552212;-1
2042.47996819339;1998.41452413841;262.712777922514;2;0.107546273696749;6.5
1993.41756042726;1924.55850018147;261.444217065952;2;0.050666846002807;-1
1960.84800055448;2291.74116773475;260.662387962799;1;0.159166307294756;-1
1939.21249165398;2029.97672665504;258.487260675047;2;0.0690321322982008;-1
2036.2033861272;1994.5162882872;265.789180098866;2;0.00253421670966852;-1
1962.76082121531;2699.68653961527;265.056229712036;1;0.0842939516188086;-1
2467.57552578191;2083.57906665359;261.996673180079;2;0.0562858234260388;-1
1881.71198978336;1872.20951888099;262.660265027644;1;0.0240939281194754;1.1
1895.66406188369;2075.91997069874;264.00494705249;1;0.0387912298705345;-1
2071.25198238765;1939.00261983537;263.796335972336;2;0.0845263966161795;7
2014.96284188201;2041.09046710489;256.713303392557;1;0.093133432117753;-1
1940.2563397992;2022.82329182227;256.141348828218;1;0.143203568448707;-1
2299.94324166915;2003.65850930354;255.274317042905;2;0.0687086432833807;-1
1992.1043642374;1933.60405659777;256.079061461302;1;0.034936452214144;-1
1999.34740605556;1968.19041881593;254.827334380573;1;0.0198622724915657;1.05
2722.7947575457;1994.15068538484;258.073990498292;X;0.0747174453408925;-1
2094.90326579565;1944.42460804927;258.386866477177;2;0.0384889208972016;5
1871.05723211023;2528.72521869139;257.328441953895;1;0.117149029740561;-1
2075.71665085639;1905.58254717043;254.403540185072;2;0.0259538454473573;-1
1943.3911453136;1898.02741057283;255.431750894639;1;0.0503938463024831;1.15
1986.28915627111;1934.84793286224;254.6576871427;1;0.0304954535010992;-1
2034.81079909038;2334.32375918625;254.843406449929;1;0.0404715167619864;-1
1985.35701264586;1993.60911570803;253.927719588344;2;0.109107740444532;-1
1971.9825283594;2023.70634546349;254.568601445288;1;0.0277029143112152;1.3
2019.53715841285;2693.31426414696;254.954964420989;1;0.110879377833476;-1
1990.79605098953;2051.75230308542;251.994128239356;1;0.0357775195546954;-1
1968.3869939805;1843.15526279023;255.332136445112;1;0.0327762892102249;-1
2511.68546461962;2091.85589124722;254.217730787029;X;0.0695293646183282;-1
2090.21828473612;1894.5950134614;250.462847180512;2;0.0260329344268917;-1
1950.08235535544;2066.87241770323;247.49211476745;1;0.0586215954275421;1.75
2348.98669430473;1964.56738368646;248.033130547541;2;0.0598738030926151;-1
1984.67897419755;2033.74590194012;249.168236201776;1;0.175253692611543;-1
1998.41228852549;1968.53311993344;247.267665980326;1;0.118338082248599;-1
2629.7467406504;1994.98402808103;248.715671947189;X;0.0621680044233211;-1
2101.28803872052;2007.1744886042;247.658311597838;2;0.0284223607340859;-1
1887.47280415606;1967.73850734532;248.85232944901;1;0.0267862240008471;-1
2100.00627830307;1941.89128415391;249.111561156627;2;0.0152360024314254;-1
1974.93737189544;2508.86556342456;250.173178019612;1;0.143897559674645;-1
1948.62878143867;2332.35690030102;246.484024911235;1;0.159361887272397;-1
1958.49717708834;1943.14245327538;245.934083662812;2;0.0350655107402503;-1
2075.77793834412;1975.01798310177;247.30313898495;2;0.0833458544979894;-1
2003.74447112388;2648.68395354449;244.387429235901;1;0.007985565382716;4
2003.36932681778;2101.61048388784;247.312748606672;1;0.0754050915245666;-1
1972.15719908425;1878.7397968513;245.681173227524;1;0.0118706334415898;-1
1979.90818031271;2122.08365798943;244.144241560103;2;0.00225243759218569;2.2
1887.32079119399;1966.60378889537;242.397791870304;2;0.0429183293723463;-1
2521.24335036946;1877.2283130977;243.99556338651;X;0.0619182859920897;-1
2062.42226295803;1915.05705952783;244.880796455591;2;0.0858292452616071;-1
2344.02347799693;2075.55031333475;248.559374512507;2;0.0700553554448329;-1
1954.24770741227;1941.24131691355;245.971875540864;1;0.0584059361389738;1.3
1984.89505605497;1998.18723403068;247.346137066833;2;0.000510627989647183;-1
2572.75765090832;2053.36806442724;248.777144713259;2;0.0129928891952972;-1
2097.82956182207;2014.9347090566;249.421039358042;1;0.0191231778117738;-1
1874.39949157724;1967.16286679708;249.28840508044;2;0.0175165755447704;2.6
1912.23658581623;1964.47003209003;249.701027082081;1;0.0891395522585687;-1
1866.47644169052;1947.31720348752;249.217145634056;1;0.0231675385233536;1.38
1908.74631164861;2536.47788858064;247.674799620239;1;0.124121390887801;-1
2351.01307887234;1963.73152978094;249.185778754549;2;0.0769024507777358;-1
1899.7286893853;1995.22216481708;250.80231206889;1;0.0012543710782898;-1
1982.61309166939;2669.45091918757;245.223546606197;1;0.0513195220985218;-1
2053.44124993209;2080.48583101864;249.8626570987;2;0.0212627274753063;3
2013.79558509398;1835.96462070657;242.219484563479;2;0.0585176587145209;-1
1997.76336867004;2117.4849020123;248.405731414701;1;0.00446002716171839;-1
1946.25275090532;1989.137376343;246.724695639808;2;0.0559398830323712;3.5
1980.4482482601;1885.8893926423;243.256288093859;2;0.0192952848331496;-1
1878.27585753852;1919.27274209179;244.458607773781;2;0.0560773575684538;-1
2088.37858830768;2550.06429131783;243.960643934107;1;0.0912965271760212;-1
2030.9461302084;1940.87336842265;241.429383622202;2;0.098726025898467;-1
2008.60651600589;2359.93051921258;242.645016847455;1;0.145717450426561;-1
2657.68104734367;1920.80189010294;241.148728705068;X;0.0841926131645946;-1
2130.95648374117;1957.81952424602;241.467928064273;2;0.0292986018096117;-1
1848.7317872183;2025.40089261544;245.338555811415;1;0.0844684811806001;-1
2138.06504529451;2032.66538248439;242.515222160425;1;0.0748198154106489;1.15
2014.50584791981;1976.30700624822;240.374978516199;1;0.0870495736557809;1.4
1891.20714764156;1904.21465528634;241.705391345706;1;0.0565472016602351;-1
1913.93835834402;2012.93283388959;243.69641648282;1;0.0134352710745799;1.4
2562.53330917515;1868.04582544431;243.509809048322;X;0.0658631106212205;-1
1958.62500036259;2001.92990363384;248.701431741312;1;0.0638958160186609;1.5
1899.70674195572;2134.52269082479;245.416271327027;1;0.0522457415347979;-1
1940.77625968136;1808.58847068898;250.19893348392;1;0.0572384646500557;-1
2051.72346252887;2147.99115821443;244.902874778264;2;0.0481332215302789;-1
2024.07599900034;2040.26881333206;245.389772071716;2;0.135609856170898;-1
1957.66659773412;1878.99630681656;243.859667290993;1;0.0268810442221712;1
1961.89202170814;1923.69917285371;249.088187749109;2;0.0256667034732743;3.5
1954.4357586686;2577.10388998441;247.777032120056;1;0.0834872632826884;-1
1869.22876691729;2063.77566387423;246.831958602028;1;0.0557772624074865;2.1
1987.02993175335;2106.81138132386;275.641420672489;1;0.103011793439964;2
1971.43071539361;1947.67997429393;278.029700397372;2;0.0204500807118337;3.5
2004.73317107592;2543.61373531435;274.199081729125;1;0.122724840508853;-1
1997.00845085905;1927.01625811382;275.143232208131;2;0.0454167651325606;-1
1917.29495039645;1906.36515195858;276.330218728087;2;0.0098012655945478;-1
1950.68689132982;2122.16178893696;277.256626977726;1;0.0957824289605883;-1
2240.48563491451;1948.81828193576;276.750291588971;2;0.0546694382181973;-1
1968.4299221035;2047.20891726694;277.528283397143;1;0.174505348630587;-1
2011.48012563803;2647.79511261382;277.041386414887;1;0.145342617863073;-1
2014.22834046881;1870.75156157025;276.993703192963;1;0.0351911808198007;0.85
1972.06810991449;1889.23520309764;246.15296513331;1;0.0302250616384627;1
1920.6826373011;2584.84194302734;247.373928042799;1;0.0848281888145515;-1
1975.48215508217;1941.83992815799;244.417013337748;1;0.00344125201965428;-1
2041.36333942675;1850.28650247419;246.120906355173;2;0.0779937848156681;-1
2075.77433413947;2014.77635857195;245.038078108782;2;0.130034521419837;-1
1962.83095543929;2116.62639425116;246.308246767114;1;0.0675100561402603;-1
1894.1442974655;1840.74575805421;243.748568668974;1;0.0934169551856387;1.38
2350.85880391705;2114.81820131717;246.077990228197;2;0.0633599484235375;-1
1954.77245574734;2706.49309888027;245.000127596722;1;0.106582869292099;-1
1979.82214338125;2071.43395446036;246.535504271105;1;0.0654512551224173;-1
2073.21898054456;1982.14433310385;248.617504398553;2;0.0624908324298046;-1
